2.62146798200000e-09	7.60308400000000e-05	7.62518000000000e-05
2.62338286000000e-09	7.50980300000000e-05	7.53490500000000e-05
2.62529773800000e-09	7.40571200000000e-05	7.43372500000000e-05
2.62721261600000e-09	7.29119600000000e-05	7.32201500000000e-05
2.62912749400000e-09	7.16664900000000e-05	7.20017000000000e-05
2.63104237200000e-09	7.03247600000000e-05	7.06858500000000e-05
2.63295725000000e-09	6.88908900000000e-05	6.92768000000000e-05
2.63487212800000e-09	6.73690700000000e-05	6.77786500000000e-05
2.63678700600000e-09	6.57635700000000e-05	6.61956500000000e-05
2.63870188400000e-09	6.40787100000000e-05	6.45321500000000e-05
2.64061676200000e-09	6.23188500000000e-05	6.27924500000000e-05
2.64253164000000e-09	6.04884200000000e-05	6.09810500000000e-05
2.64444651800000e-09	5.85918600000000e-05	5.91022500000000e-05
2.64636139600000e-09	5.66336300000000e-05	5.71606500000000e-05
2.64827627400000e-09	5.46182200000000e-05	5.51606000000000e-05
2.65019115200000e-09	5.25501400000000e-05	5.31067000000000e-05
2.65210603000000e-09	5.04338700000000e-05	5.10034000000000e-05
2.65402090800000e-09	4.82739100000000e-05	4.88552100000000e-05
2.65593578600000e-09	4.60747300000000e-05	4.66665900000000e-05
2.65785066400000e-09	4.38408000000000e-05	4.44420100000000e-05
2.65976554200000e-09	4.15765400000000e-05	4.21859100000000e-05
2.66168042000000e-09	3.92863400000000e-05	3.99026850000000e-05
2.66359529800000e-09	3.69745500000000e-05	3.75967100000000e-05
2.66551017600000e-09	3.46454800000000e-05	3.52722950000000e-05
2.66742505400000e-09	3.23033800000000e-05	3.29337000000000e-05
2.66933993200000e-09	2.99524400000000e-05	3.05851350000000e-05
2.67125481000000e-09	2.75967700000000e-05	2.82307350000000e-05
2.67316968800000e-09	2.52404300000000e-05	2.58745800000000e-05
2.67508456600000e-09	2.28873900000000e-05	2.35206500000000e-05
2.67699944400000e-09	2.05415400000000e-05	2.11728650000000e-05
2.67891432200000e-09	1.82066800000000e-05	1.88350550000000e-05
2.68082920000000e-09	1.58865300000000e-05	1.65109450000000e-05
2.68274407800000e-09	1.35847000000000e-05	1.42041800000000e-05
2.68465895600000e-09	1.13046900000000e-05	1.19182950000000e-05
2.68657383400000e-09	9.04992100000000e-06	9.65673500000000e-06
2.68848871200000e-09	6.82368900000000e-06	7.42282500000000e-06
2.69040359000000e-09	4.62918000000000e-06	5.21978000000000e-06
2.69231846800000e-09	2.46946800000000e-06	3.05070100000000e-06
2.69423334600000e-09	3.47505500000000e-07	9.18579000000000e-07
2.69614822400000e-09	-1.73387300000000e-06	-1.17372150000000e-06
2.69806310200000e-09	-3.77195800000000e-06	-3.22345750000000e-06
2.69997798000000e-09	-5.76416400000000e-06	-5.22801000000000e-06
2.70189285800000e-09	-7.70803300000000e-06	-7.18489000000000e-06
2.70380773600000e-09	-9.60123800000000e-06	-9.09173000000000e-06
2.70572261400000e-09	-1.14415800000000e-05	-1.09462950000000e-05
2.70763749200000e-09	-1.32269900000000e-05	-1.27464900000000e-05
2.70955237000000e-09	-1.49555400000000e-05	-1.44903400000000e-05
2.71146724800000e-09	-1.66254200000000e-05	-1.61760100000000e-05
2.71338212600000e-09	-1.82349600000000e-05	-1.78017900000000e-05
2.71529700400000e-09	-1.97826400000000e-05	-1.93661200000000e-05
2.71721188200000e-09	-2.12670400000000e-05	-2.08675550000000e-05
2.71912676000000e-09	-2.26869200000000e-05	-2.23047950000000e-05
2.72104163800000e-09	-2.40411200000000e-05	-2.36766700000000e-05
2.72295651600000e-09	-2.53286500000000e-05	-2.49821400000000e-05
2.72487139400000e-09	-2.65486400000000e-05	-2.62203100000000e-05
2.72678627200000e-09	-2.77003500000000e-05	-2.73903950000000e-05
2.72870115000000e-09	-2.87831600000000e-05	-2.84917500000000e-05
2.73061602800000e-09	-2.97966000000000e-05	-2.95238600000000e-05
2.73253090600000e-09	-3.07403100000000e-05	-3.04863400000000e-05
2.73444578400000e-09	-3.16140600000000e-05	-3.13789100000000e-05
2.73636066200000e-09	-3.24177300000000e-05	-3.22014400000000e-05
2.73827554000000e-09	-3.31513300000000e-05	-3.29539000000000e-05
2.74019041800000e-09	-3.38149900000000e-05	-3.36363800000000e-05
2.74210529600000e-09	-3.44089500000000e-05	-3.42491050000000e-05
2.74402017400000e-09	-3.49335700000000e-05	-3.47923850000000e-05
2.74593505200000e-09	-3.53893100000000e-05	-3.52666600000000e-05
2.74784993000000e-09	-3.57767400000000e-05	-3.56724700000000e-05
2.74976480800000e-09	-3.60965300000000e-05	-3.60104650000000e-05
2.75167968600000e-09	-3.63494600000000e-05	-3.62813900000000e-05
2.75359456400000e-09	-3.65364000000000e-05	-3.64860950000000e-05
2.75550944200000e-09	-3.66583200000000e-05	-3.66255100000000e-05
2.75742432000000e-09	-3.67162700000000e-05	-3.67006800000000e-05
2.75933919800000e-09	-3.67114000000000e-05	-3.67127150000000e-05
2.76125407600000e-09	-3.66449400000000e-05	-3.66628250000000e-05
2.76316895400000e-09	-3.65181800000000e-05	-3.65522950000000e-05
2.76508383200000e-09	-3.63325200000000e-05	-3.63824900000000e-05
2.76699871000000e-09	-3.60894100000000e-05	-3.61548350000000e-05
2.76891358800000e-09	-3.57903700000000e-05	-3.58708450000000e-05
2.77082846600000e-09	-3.54369800000000e-05	-3.55320900000000e-05
2.77274334400000e-09	-3.50309100000000e-05	-3.51401950000000e-05
2.77465822200000e-09	-3.45738400000000e-05	-3.46968500000000e-05
2.77657310000000e-09	-3.40675500000000e-05	-3.42038050000000e-05
2.77848797800000e-09	-3.35138300000000e-05	-3.36628500000000e-05
2.78040285600000e-09	-3.29145300000000e-05	-3.30758200000000e-05
2.78231773400000e-09	-3.22715600000000e-05	-3.24446000000000e-05
2.78423261200000e-09	-3.15868200000000e-05	-3.17711000000000e-05
2.78614749000000e-09	-3.08623000000000e-05	-3.10572850000000e-05
2.78806236800000e-09	-3.00999600000000e-05	-3.03051250000000e-05
2.78997724600000e-09	-2.93018400000000e-05	-2.95166350000000e-05
2.79189212400000e-09	-2.84699600000000e-05	-2.86938400000000e-05
2.79380700200000e-09	-2.76063800000000e-05	-2.78387900000000e-05
2.79572188000000e-09	-2.67131600000000e-05	-2.69535450000000e-05
2.79763675800000e-09	-2.57923800000000e-05	-2.60401850000000e-05
2.79955163600000e-09	-2.48461300000000e-05	-2.51007900000000e-05
2.80146651400000e-09	-2.38764800000000e-05	-2.41374350000000e-05
2.80338139200000e-09	-2.28855200000000e-05	-2.31522100000000e-05
2.80529627000000e-09	-2.18753200000000e-05	-2.21471900000000e-05
2.80721114800000e-09	-2.08479700000000e-05	-2.11244550000000e-05
2.80912602600000e-09	-1.98055100000000e-05	-2.00860650000000e-05
2.81104090400000e-09	-1.87500000000000e-05	-1.90340650000000e-05
2.81295578200000e-09	-1.76834600000000e-05	-1.79704900000000e-05
2.81487066000000e-09	-1.66078900000000e-05	-1.68973500000000e-05
2.81678553800000e-09	-1.55252800000000e-05	-1.58166350000000e-05
2.81870041600000e-09	-1.44375800000000e-05	-1.47303100000000e-05
2.82061529400000e-09	-1.33467300000000e-05	-1.36403050000000e-05
2.82253017200000e-09	-1.22546100000000e-05	-1.25485300000000e-05
2.82444505000000e-09	-1.11630900000000e-05	-1.14568450000000e-05
2.82635992800000e-09	-1.00739800000000e-05	-1.03670850000000e-05
2.82827480600000e-09	-8.98907300000000e-06	-9.28105000000000e-06
2.83018968400000e-09	-7.91010900000000e-06	-8.20048500000000e-06
2.83210456200000e-09	-6.83878500000000e-06	-7.12710500000000e-06
2.83401944000000e-09	-5.77675300000000e-06	-6.06257000000000e-06
2.83593431800000e-09	-4.72561700000000e-06	-5.00850500000000e-06
2.83784919600000e-09	-3.68693300000000e-06	-3.96646950000000e-06
2.83976407400000e-09	-2.66220500000000e-06	-2.93798500000000e-06
2.84167895200000e-09	-1.65288300000000e-06	-1.92451650000000e-06
2.84359383000000e-09	-6.60364100000000e-07	-9.27476000000000e-07
2.84550870800000e-09	3.14008900000000e-07	5.17805000000000e-08
2.84742358600000e-09	1.26895100000000e-06	1.01195200000000e-06
2.84933846400000e-09	2.20323500000000e-06	1.95179550000000e-06
2.85125334200000e-09	3.11569100000000e-06	2.87012550000000e-06
2.85316822000000e-09	4.00520900000000e-06	3.76581700000000e-06
2.85508309800000e-09	4.87074000000000e-06	4.63780350000000e-06
2.85699797600000e-09	5.71129400000000e-06	5.48508000000000e-06
2.85891285400000e-09	6.52594500000000e-06	6.30670000000000e-06
2.86082773200000e-09	7.31382400000000e-06	7.10178500000000e-06
2.86274261000000e-09	8.07412900000000e-06	7.86951000000000e-06
2.86465748800000e-09	8.80611500000000e-06	8.60912000000000e-06
2.86657236600000e-09	9.50910300000000e-06	9.31991000000000e-06
2.86848724400000e-09	1.01824700000000e-05	1.00012550000000e-05
2.87040212200000e-09	1.08256700000000e-05	1.06525700000000e-05
2.87231700000000e-09	1.14382000000000e-05	1.12733500000000e-05
2.87423187800000e-09	1.20196200000000e-05	1.18631450000000e-05
2.87614675600000e-09	1.25695600000000e-05	1.24215600000000e-05
2.87806163400000e-09	1.30877200000000e-05	1.29482700000000e-05
2.87997651200000e-09	1.35738300000000e-05	1.34430050000000e-05
2.88189139000000e-09	1.40277000000000e-05	1.39055500000000e-05
2.88380626800000e-09	1.44491900000000e-05	1.43357550000000e-05
2.88572114600000e-09	1.48382200000000e-05	1.47335250000000e-05
2.88763602400000e-09	1.51947700000000e-05	1.50988200000000e-05
2.88955090200000e-09	1.55188800000000e-05	1.54316550000000e-05
2.89146578000000e-09	1.58106100000000e-05	1.57321000000000e-05
2.89338065800000e-09	1.60701200000000e-05	1.60002800000000e-05
2.89529553600000e-09	1.62975900000000e-05	1.62363750000000e-05
2.89721041400000e-09	1.64932600000000e-05	1.64406050000000e-05
2.89912529200000e-09	1.66574200000000e-05	1.66132400000000e-05
2.90104017000000e-09	1.67904100000000e-05	1.67546150000000e-05
2.90295504800000e-09	1.68925900000000e-05	1.68650900000000e-05
2.90486992600000e-09	1.69644100000000e-05	1.69450850000000e-05
2.90678480400000e-09	1.70063300000000e-05	1.69950500000000e-05
2.90869968200000e-09	1.70188600000000e-05	1.70154900000000e-05
2.91061456000000e-09	1.70025500000000e-05	1.70069400000000e-05
2.91252943800000e-09	1.69579800000000e-05	1.69699800000000e-05
2.91444431600000e-09	1.68857900000000e-05	1.69052150000000e-05
2.91635919400000e-09	1.67866100000000e-05	1.68133050000000e-05
2.91827407200000e-09	1.66611600000000e-05	1.66949200000000e-05
2.92018895000000e-09	1.65101400000000e-05	1.65507800000000e-05
2.92210382800000e-09	1.63343000000000e-05	1.63816250000000e-05
2.92401870600000e-09	1.61344300000000e-05	1.61882200000000e-05
2.92593358400000e-09	1.59113300000000e-05	1.59713700000000e-05
2.92784846200000e-09	1.56658100000000e-05	1.57318850000000e-05
2.92976334000000e-09	1.53987400000000e-05	1.54706100000000e-05
2.93167821800000e-09	1.51109600000000e-05	1.51884100000000e-05
2.93359309600000e-09	1.48033800000000e-05	1.48861600000000e-05
2.93550797400000e-09	1.44769000000000e-05	1.45647650000000e-05
2.93742285200000e-09	1.41324100000000e-05	1.42251250000000e-05
2.93933773000000e-09	1.37708700000000e-05	1.38681700000000e-05
2.94125260800000e-09	1.33932000000000e-05	1.34948350000000e-05
2.94316748600000e-09	1.30003400000000e-05	1.31060700000000e-05
2.94508236400000e-09	1.25932700000000e-05	1.27028250000000e-05
2.94699724200000e-09	1.21729300000000e-05	1.22860550000000e-05
2.94891212000000e-09	1.17402900000000e-05	1.18567250000000e-05
2.95082699800000e-09	1.12963100000000e-05	1.14158000000000e-05
2.95274187600000e-09	1.08419700000000e-05	1.09642450000000e-05
2.95465675400000e-09	1.03782200000000e-05	1.05030250000000e-05
2.95657163200000e-09	9.90602900000000e-06	1.00331100000000e-05
2.95848651000000e-09	9.42635300000000e-06	9.55544500000000e-06
2.96040138800000e-09	8.94014200000000e-06	9.07099500000000e-06
2.96231626600000e-09	8.44834100000000e-06	8.58069500000000e-06
2.96423114400000e-09	7.95188500000000e-06	8.08549500000000e-06
2.96614602200000e-09	7.45169900000000e-06	7.58631000000000e-06
2.96806090000000e-09	6.94869400000000e-06	7.08406500000000e-06
2.96997577800000e-09	6.44377100000000e-06	6.57966000000000e-06
2.97189065600000e-09	5.93781600000000e-06	6.07398000000000e-06
2.97380553400000e-09	5.43169900000000e-06	5.56791000000000e-06
2.97572041200000e-09	4.92627300000000e-06	5.06229500000000e-06
2.97763529000000e-09	4.42237500000000e-06	4.55798700000000e-06
2.97955016800000e-09	3.92082200000000e-06	4.05580250000000e-06
2.98146504600000e-09	3.42241000000000e-06	3.55654500000000e-06
2.98337992400000e-09	2.92791700000000e-06	3.06099750000000e-06
2.98529480200000e-09	2.43809700000000e-06	2.56992000000000e-06
2.98720968000000e-09	1.95368300000000e-06	2.08405100000000e-06
2.98912455800000e-09	1.47538400000000e-06	1.60410650000000e-06
2.99103943600000e-09	1.00388500000000e-06	1.13077750000000e-06
2.99295431400000e-09	5.39846500000000e-07	6.64731000000000e-07
2.99486919200000e-09	8.39034800000000e-08	2.06609250000000e-07
2.99678407000000e-09	-3.63335000000000e-07	-2.42971800000000e-07
2.99869894800000e-09	-8.01286200000000e-07	-6.83422500000000e-07
3.00061382600000e-09	-1.22939400000000e-06	-1.11417950000000e-06
3.00252870400000e-09	-1.64713100000000e-06	-1.53470750000000e-06
3.00444358200000e-09	-2.05399600000000e-06	-1.94449850000000e-06
3.00635846000000e-09	-2.44951500000000e-06	-2.34307100000000e-06
3.00827333800000e-09	-2.83324600000000e-06	-2.72997400000000e-06
3.01018821600000e-09	-3.20477000000000e-06	-3.10478350000000e-06
3.01210309400000e-09	-3.56370200000000e-06	-3.46710400000000e-06
3.01401797200000e-09	-3.90968100000000e-06	-3.81656950000000e-06
3.01593285000000e-09	-4.24237900000000e-06	-4.15284100000000e-06
3.01784772800000e-09	-4.56149300000000e-06	-4.47561100000000e-06
3.01976260600000e-09	-4.86675000000000e-06	-4.78459800000000e-06
3.02167748400000e-09	-5.15790800000000e-06	-5.07955000000000e-06
3.02359236200000e-09	-5.43475000000000e-06	-5.36024500000000e-06
3.02550724000000e-09	-5.69708800000000e-06	-5.62648500000000e-06
3.02742211800000e-09	-5.94476300000000e-06	-5.87810500000000e-06
3.02933699600000e-09	-6.17764400000000e-06	-6.11497000000000e-06
3.03125187400000e-09	-6.39562500000000e-06	-6.33696000000000e-06
3.03316675200000e-09	-6.59863100000000e-06	-6.54399500000000e-06
3.03508163000000e-09	-6.78660900000000e-06	-6.73602000000000e-06
3.03699650800000e-09	-6.95953700000000e-06	-6.91300000000000e-06
3.03891138600000e-09	-7.11741500000000e-06	-7.07492500000000e-06
3.04082626400000e-09	-7.26026900000000e-06	-7.22182500000000e-06
3.04274114200000e-09	-7.38815200000000e-06	-7.35373500000000e-06
3.04465602000000e-09	-7.50114000000000e-06	-7.47073000000000e-06
3.04657089800000e-09	-7.59933000000000e-06	-7.57290500000000e-06
3.04848577600000e-09	-7.68284500000000e-06	-7.66037000000000e-06
3.05040065400000e-09	-7.75183000000000e-06	-7.73326500000000e-06
3.05231553200000e-09	-7.80645000000000e-06	-7.79175000000000e-06
3.05423041000000e-09	-7.84689200000000e-06	-7.83601000000000e-06
3.05614528800000e-09	-7.87336400000000e-06	-7.86624000000000e-06
3.05806016600000e-09	-7.88609200000000e-06	-7.88266500000000e-06
3.05997504400000e-09	-7.88532100000000e-06	-7.88553000000000e-06
3.06188992200000e-09	-7.87131500000000e-06	-7.87508500000000e-06
3.06380480000000e-09	-7.84435400000000e-06	-7.85161000000000e-06
3.06571967800000e-09	-7.80473400000000e-06	-7.81539500000000e-06
3.06763455600000e-09	-7.75276700000000e-06	-7.76675000000000e-06
3.06954943400000e-09	-7.68878100000000e-06	-7.70600000000000e-06
3.07146431200000e-09	-7.61311600000000e-06	-7.63348000000000e-06
3.07337919000000e-09	-7.52612600000000e-06	-7.54953500000000e-06
3.07529406800000e-09	-7.42817600000000e-06	-7.45453500000000e-06
3.07720894600000e-09	-7.31964500000000e-06	-7.34885500000000e-06
3.07912382400000e-09	-7.20091900000000e-06	-7.23287000000000e-06
3.08103870200000e-09	-7.07239600000000e-06	-7.10698500000000e-06
3.08295358000000e-09	-6.93448200000000e-06	-6.97160000000000e-06
3.08486845800000e-09	-6.78759100000000e-06	-6.82712500000000e-06
3.08678333600000e-09	-6.63214400000000e-06	-6.67398000000000e-06
3.08869821400000e-09	-6.46856800000000e-06	-6.51259000000000e-06
3.09061309200000e-09	-6.29729600000000e-06	-6.34339000000000e-06
3.09252797000000e-09	-6.11876400000000e-06	-6.16681000000000e-06
3.09444284800000e-09	-5.93341400000000e-06	-5.98329500000000e-06
3.09635772600000e-09	-5.74169000000000e-06	-5.79329000000000e-06
3.09827260400000e-09	-5.54403700000000e-06	-5.59723000000000e-06
3.10018748200000e-09	-5.34090200000000e-06	-5.39557000000000e-06
3.10210236000000e-09	-5.13273300000000e-06	-5.18875500000000e-06
3.10401723800000e-09	-4.91997800000000e-06	-4.97723600000000e-06
3.10593211600000e-09	-4.70308300000000e-06	-4.76145500000000e-06
3.10784699400000e-09	-4.48249300000000e-06	-4.54185900000000e-06
3.10976187200000e-09	-4.25865000000000e-06	-4.31889150000000e-06
3.11167675000000e-09	-4.03199300000000e-06	-4.09299200000000e-06
3.11359162800000e-09	-3.80295900000000e-06	-3.86459750000000e-06
3.11550650600000e-09	-3.57197700000000e-06	-3.63414000000000e-06
3.11742138400000e-09	-3.33947400000000e-06	-3.40204650000000e-06
3.11933626200000e-09	-3.10587000000000e-06	-3.16873900000000e-06
3.12125114000000e-09	-2.87158000000000e-06	-2.93463300000000e-06
3.12316601800000e-09	-2.63700900000000e-06	-2.70013750000000e-06
3.12508089600000e-09	-2.40255800000000e-06	-2.46565450000000e-06
3.12699577400000e-09	-2.16861800000000e-06	-2.23157700000000e-06
3.12891065200000e-09	-1.93557200000000e-06	-1.99829050000000e-06
3.13082553000000e-09	-1.70379600000000e-06	-1.76617250000000e-06
3.13274040800000e-09	-1.47365300000000e-06	-1.53559000000000e-06
3.13465528600000e-09	-1.24549800000000e-06	-1.30690000000000e-06
3.13657016400000e-09	-1.01967700000000e-06	-1.08045100000000e-06
3.13848504200000e-09	-7.96523700000000e-07	-8.56580000000000e-07
3.14039992000000e-09	-5.76361200000000e-07	-6.35612500000000e-07
3.14231479800000e-09	-3.59501500000000e-07	-4.17863950000000e-07
3.14422967600000e-09	-1.46245000000000e-07	-2.03637750000000e-07
3.14614455400000e-09	6.31198700000000e-08	6.77448500000000e-09
3.14805943200000e-09	2.68316800000000e-07	2.13093150000000e-07
3.14997431000000e-09	4.69081900000000e-07	4.15050950000000e-07
3.15188918800000e-09	6.65163700000000e-07	6.12393000000000e-07
3.15380406600000e-09	8.56323600000000e-07	8.04877500000000e-07
3.15571894400000e-09	1.04233600000000e-06	9.92275500000000e-07
3.15763382200000e-09	1.22298800000000e-06	1.17437000000000e-06
3.15954870000000e-09	1.39808000000000e-06	1.35095800000000e-06
3.16146357800000e-09	1.56742500000000e-06	1.52185000000000e-06
3.16337845600000e-09	1.73085200000000e-06	1.68686950000000e-06
3.16529333400000e-09	1.88819900000000e-06	1.84585250000000e-06
3.16720821200000e-09	2.03932000000000e-06	1.99864950000000e-06
3.16912309000000e-09	2.18408300000000e-06	2.14512350000000e-06
3.17103796800000e-09	2.32236700000000e-06	2.28515100000000e-06
3.17295284600000e-09	2.45406500000000e-06	2.41862200000000e-06
3.17486772400000e-09	2.57908500000000e-06	2.54543900000000e-06
3.17678260200000e-09	2.69734500000000e-06	2.66551850000000e-06
3.17869748000000e-09	2.80877800000000e-06	2.77878900000000e-06
3.18061235800000e-09	2.91333000000000e-06	2.88519200000000e-06
3.18252723600000e-09	3.01095700000000e-06	2.98468300000000e-06
3.18444211400000e-09	3.10163000000000e-06	3.07722800000000e-06
3.18635699200000e-09	3.18533300000000e-06	3.16280650000000e-06
3.18827187000000e-09	3.26205800000000e-06	3.24140950000000e-06
3.19018674800000e-09	3.33181400000000e-06	3.31304100000000e-06
3.19210162600000e-09	3.39461700000000e-06	3.37771550000000e-06
3.19401650400000e-09	3.45049800000000e-06	3.43545900000000e-06
3.19593138200000e-09	3.49949600000000e-06	3.48630950000000e-06
3.19784626000000e-09	3.54166300000000e-06	3.53031450000000e-06
3.19976113800000e-09	3.57706000000000e-06	3.56753350000000e-06
3.20167601600000e-09	3.60575900000000e-06	3.59803550000000e-06
3.20359089400000e-09	3.62784300000000e-06	3.62189950000000e-06
3.20550577200000e-09	3.64340100000000e-06	3.63921400000000e-06
3.20742065000000e-09	3.65253600000000e-06	3.65007750000000e-06
3.20933552800000e-09	3.65535500000000e-06	3.65459650000000e-06
3.21125040600000e-09	3.65197700000000e-06	3.65288600000000e-06
3.21316528400000e-09	3.64252800000000e-06	3.64507050000000e-06
3.21508016200000e-09	3.62714000000000e-06	3.63128150000000e-06
3.21699504000000e-09	3.60595700000000e-06	3.61165800000000e-06
3.21890991800000e-09	3.57912400000000e-06	3.58634550000000e-06
3.22082479600000e-09	3.54679800000000e-06	3.55549800000000e-06
3.22273967400000e-09	3.50913900000000e-06	3.51927400000000e-06
3.22465455200000e-09	3.46631300000000e-06	3.47783850000000e-06
3.22656943000000e-09	3.41849300000000e-06	3.43136300000000e-06
3.22848430800000e-09	3.36585700000000e-06	3.38002250000000e-06
3.23039918600000e-09	3.30858500000000e-06	3.32399850000000e-06
3.23231406400000e-09	3.24686500000000e-06	3.26347550000000e-06
3.23422894200000e-09	3.18088600000000e-06	3.19864250000000e-06
3.23614382000000e-09	3.11084200000000e-06	3.12969250000000e-06
3.23805869800000e-09	3.03692900000000e-06	3.05682050000000e-06
3.23997357600000e-09	2.95934600000000e-06	2.98022550000000e-06
3.24188845400000e-09	2.87829600000000e-06	2.90010850000000e-06
3.24380333200000e-09	2.79398100000000e-06	2.81667250000000e-06
3.24571821000000e-09	2.70660700000000e-06	2.73012150000000e-06
3.24763308800000e-09	2.61638000000000e-06	2.64066200000000e-06
3.24954796600000e-09	2.52350600000000e-06	2.54850050000000e-06
3.25146284400000e-09	2.42819300000000e-06	2.45384450000000e-06
3.25337772200000e-09	2.33065000000000e-06	2.35690100000000e-06
3.25529260000000e-09	2.23108200000000e-06	2.25787800000000e-06
3.25720747800000e-09	2.12969600000000e-06	2.15698150000000e-06
3.25912235600000e-09	2.02669800000000e-06	2.05441750000000e-06
3.26103723400000e-09	1.92229300000000e-06	1.95039100000000e-06
3.26295211200000e-09	1.81668300000000e-06	1.84510550000000e-06
3.26486699000000e-09	1.71006900000000e-06	1.73876150000000e-06
3.26678186800000e-09	1.60265000000000e-06	1.63155900000000e-06
3.26869674600000e-09	1.49462100000000e-06	1.52369400000000e-06
3.27061162400000e-09	1.38617600000000e-06	1.41536150000000e-06
3.27252650200000e-09	1.27750600000000e-06	1.30675200000000e-06
3.27444138000000e-09	1.16879700000000e-06	1.19805350000000e-06
3.27635625800000e-09	1.06023300000000e-06	1.08945100000000e-06
3.27827113600000e-09	9.51993900000000e-07	9.81124000000000e-07
3.28018601400000e-09	8.44254400000000e-07	8.73250000000000e-07
3.28210089200000e-09	7.37186200000000e-07	7.66001000000000e-07
3.28401577000000e-09	6.30956200000000e-07	6.59545500000000e-07
3.28593064800000e-09	5.25726800000000e-07	5.54046500000000e-07
3.28784552600000e-09	4.21655300000000e-07	4.49663600000000e-07
3.28976040400000e-09	3.18894100000000e-07	3.46549750000000e-07
3.29167528200000e-09	2.17590600000000e-07	2.44853900000000e-07
3.29359016000000e-09	1.17886500000000e-07	1.44719400000000e-07
3.29550503800000e-09	1.99185600000000e-08	4.62842150000000e-08
3.29741991600000e-09	-7.61824300000000e-08	-5.03192500000000e-08
3.29933479400000e-09	-1.70291100000000e-07	-1.44964100000000e-07
3.30124967200000e-09	-2.62288100000000e-07	-2.37529400000000e-07
3.30316455000000e-09	-3.52059700000000e-07	-3.27899900000000e-07
3.30507942800000e-09	-4.39498200000000e-07	-4.15966300000000e-07
3.30699430600000e-09	-5.24502000000000e-07	-5.01625500000000e-07
3.30890918400000e-09	-6.06975500000000e-07	-5.84780000000000e-07
3.31082406200000e-09	-6.86829200000000e-07	-6.65338500000000e-07
3.31273894000000e-09	-7.63979600000000e-07	-7.43216500000000e-07
3.31465381800000e-09	-8.38349700000000e-07	-8.18335000000000e-07
3.31656869600000e-09	-9.09868400000000e-07	-8.90621000000000e-07
3.31848357400000e-09	-9.78470800000000e-07	-9.60008000000000e-07
3.32039845200000e-09	-1.04409800000000e-06	-1.02643600000000e-06
3.32231333000000e-09	-1.10669800000000e-06	-1.08985100000000e-06
3.32422820800000e-09	-1.16622400000000e-06	-1.15020400000000e-06
3.32614308600000e-09	-1.22263500000000e-06	-1.20745350000000e-06
3.32805796400000e-09	-1.27589800000000e-06	-1.26156400000000e-06
3.32997284200000e-09	-1.32598400000000e-06	-1.31250450000000e-06
3.33188772000000e-09	-1.37287000000000e-06	-1.36025150000000e-06
3.33380259800000e-09	-1.41653900000000e-06	-1.40478650000000e-06
3.33571747600000e-09	-1.45698100000000e-06	-1.44609700000000e-06
3.33763235400000e-09	-1.49419000000000e-06	-1.48417650000000e-06
3.33954723200000e-09	-1.52816700000000e-06	-1.51902300000000e-06
3.34146211000000e-09	-1.55891700000000e-06	-1.55064150000000e-06
3.34337698800000e-09	-1.58645100000000e-06	-1.57904100000000e-06
3.34529186600000e-09	-1.61078500000000e-06	-1.60423600000000e-06
3.34720674400000e-09	-1.63194000000000e-06	-1.62624650000000e-06
3.34912162200000e-09	-1.64994300000000e-06	-1.64509800000000e-06
3.35103650000000e-09	-1.66482400000000e-06	-1.66081900000000e-06
3.35295137800000e-09	-1.67661900000000e-06	-1.67344450000000e-06
3.35486625600000e-09	-1.68536800000000e-06	-1.68301350000000e-06
3.35678113400000e-09	-1.69111500000000e-06	-1.68956850000000e-06
3.35869601200000e-09	-1.69391000000000e-06	-1.69315750000000e-06
3.36061089000000e-09	-1.69380300000000e-06	-1.69383200000000e-06
3.36252576800000e-09	-1.69085300000000e-06	-1.69164700000000e-06
3.36444064600000e-09	-1.68511900000000e-06	-1.68666200000000e-06
3.36635552400000e-09	-1.67666500000000e-06	-1.67894000000000e-06
3.36827040200000e-09	-1.66555700000000e-06	-1.66854650000000e-06
3.37018528000000e-09	-1.65186600000000e-06	-1.65555100000000e-06
3.37210015800000e-09	-1.63566500000000e-06	-1.64002550000000e-06
3.37401503600000e-09	-1.61703100000000e-06	-1.62204550000000e-06
3.37592991400000e-09	-1.59604000000000e-06	-1.60168950000000e-06
3.37784479200000e-09	-1.57277500000000e-06	-1.57903650000000e-06
3.37975967000000e-09	-1.54731900000000e-06	-1.55417000000000e-06
3.38167454800000e-09	-1.51975700000000e-06	-1.52717450000000e-06
3.38358942600000e-09	-1.49017500000000e-06	-1.49813650000000e-06
3.38550430400000e-09	-1.45866400000000e-06	-1.46714450000000e-06
3.38741918200000e-09	-1.42531300000000e-06	-1.43428900000000e-06
3.38933406000000e-09	-1.39021400000000e-06	-1.39966050000000e-06
3.39124893800000e-09	-1.35346100000000e-06	-1.36335200000000e-06
3.39316381600000e-09	-1.31514600000000e-06	-1.32545750000000e-06
3.39507869400000e-09	-1.27536500000000e-06	-1.28607050000000e-06
3.39699357200000e-09	-1.23421200000000e-06	-1.24528750000000e-06
3.39890845000000e-09	-1.19178400000000e-06	-1.20320250000000e-06
3.40082332800000e-09	-1.14817700000000e-06	-1.15991300000000e-06
3.40273820600000e-09	-1.10348700000000e-06	-1.11551400000000e-06
3.40465308400000e-09	-1.05780900000000e-06	-1.07010200000000e-06
3.40656796200000e-09	-1.01124100000000e-06	-1.02377350000000e-06
